"Data Source","World Development Indicators",

"Last Updated Date","2020-04-09",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Dominican Republic","DOM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","13.8522692965684","13.4382463323098","14.4204805687528","16.0813514114248","13.2633177274453","12.5373329554621","11.3509631632308","11.0314977813341","10.3071894458166","9.71261555552617","7.97832450347147","8.45715029390712","9.02277039848197","9.69124558967762","11.2818955384209","11.2446214001321","11.7008873533127","12.3845917958153","10.2967892812138","7.59081769799995","10.8703353772716","11.154462736089","10.5341580201292","10.5746248391509","10.3443425255087","11.4087879252525","11.4316696590021","11.5292954816426","12.1644136566349","13.3805069856065","13.2167276126136","11.7451429764128","12.5218843188301","13.6981611220213","13.9947598935454","14.8862683657572","14.1610535172645","12.6359093525485","12.2074011256071","12.2976255129891","13.026482967012","13.5035356325677","13.3864470358699","12.8118479607644","12.9108685474986","13.0307510592882","13.0249349886087","",
"Algeria","DZA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (excluding high income)","EAP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.25416060871569","9.76157176923591","10.3415490006362","10.8829726174568","10.7624732839938","10.629786584413","10.8817754321265","10.8150094027705","10.6104193718323","10.3746890965123","10.1173308701391","9.86227582523577","","","",
"Early-demographic dividend","EAR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","12.6042230263451","12.9266943325397","13.4523159938408","13.6839365666931","13.8552793011619","","13.8982075989065","","13.7761416830318","13.1137155998799","13.5652696506356","12.9623157158225","12.8872095273855","12.3749958704059","12.6868087988384","12.294255882507","12.0623011968719","12.4332686179226","11.5218636521003","11.964286523115","11.9277381362204","12.2395288221603","13.0432884810833","11.7315518001919","","","","","","","","","","13.3079670082856","12.5055351445748","12.4166273234101","12.3807150229017","12.4649200181699","12.6874190644135","12.4389386830782","12.9906644099174","13.1258366131203","13.0197210417536","","",
"East Asia & Pacific","EAS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.2669793401553","11.6781588982952","11.8490484403791","11.6478611804909","11.1474352257648","11.0969689196767","11.4341653900473","11.6050323120919","11.7703881020611","12.0245962942666","11.8728422182574","11.7333013637199","","","",
"Europe & Central Asia (excluding high income)","ECA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9630645302434","14.0283906312755","15.1773065524294","13.7973628431962","13.9849041670439","14.0012617280409","","","","16.9878841529605","15.1749261980604","15.4739968512386","16.0101816989599","15.6478011197985","15.286973554632","15.2730653089443","14.1023948487917","13.1737982826747","13.5150156366659","14.0724105374157","",
"Europe & Central Asia","ECS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","15.9779382707379","16.4765632197844","16.2198912033042","16.8906669181066","16.9994906116831","16.8543352907182","16.7473323412477","17.4369389833122","17.4737710072753","17.9680772173826","17.8218846010446","17.825171960873","17.9586159077718","18.189755249788","18.0040459175192","18.040863599818","17.9496788630438","18.4200295864857","19.2019300897265","19.0759777455238","18.8282339978729","18.9540020172863","19.0381205059083","19.1885909825521","19.5197605970058","19.820196814673","19.6885982926492","19.897751029725","19.5595507988811","19.0417141735789","18.8342237511282","18.8022971435953","19.391915458959","19.7010175348171","19.8812807809176","19.4523132004361","18.426721791975","18.8437012091987","19.0014942354268","19.1212387636344","19.3372074055456","19.3286871955957","19.1162746233631","18.9862157558018","19.2186774272103","","",
"Ecuador","ECU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Egypt, Arab Rep.","EGY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","20.5216145931482","17.3313844226352","25.5179722042899","23.0710966447624","21.285197869102","","26.2442996941523","21.6957605985037","21.0827067669173","18.4462025316456","17.254691689008","16.3197278911565","14.5708737864078","14.349025974026","13.838961038961","13.2348643006263","14.7377777777778","18.4802300503235","18.764175257732","19.0474285714286","17.6230392156863","17.4629468177855","15.9646483640466","","","","","13.4077593032462","13.3499401197605","13.8359777457243","14.068635097493","15.8295127084345","15.3498523093448","15.3205248464545","15.6613605833813","14.1300762473065","14.0086354022318","12.3849047590613","13.4980649322726","12.2201408450704","12.5192110970171","","","","",
"Euro area","EMU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","14.7699422309537","14.9781219715251","14.4855291664784","15.2479589136539","15.4416914193852","15.5504948903823","15.6343523734889","16.1171408472445","16.0900954678082","16.4344987857046","16.7439682944086","16.8370475010103","16.7205060878315","17.1226223868667","17.128191996906","17.3159576914103","17.3520192583783","17.425189156331","18.3941300497625","18.4783692886763","18.4649362028129","18.3127927843112","18.2003884158599","18.3982028080231","18.7255082286789","19.0415175162244","19.5068096775228","19.3093387401248","18.9367106868705","18.4771825605071","18.238614014097","18.0189820150397","18.2632979960715","18.6700849075567","18.8143569451984","18.2785931249847","17.6246519656471","17.9908382148983","18.0533650865403","18.4917640699839","18.9590456218033","18.9946867153703","18.9093792419419","18.7814239293634","18.974262008323","","",
"Eritrea","ERI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Spain","ESP","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8651549758135","16.3093848565933","15.6318124744833","15.7793353513444","16.0663597007334","16.1921491207083","15.8246943978043","14.9984257263005","14.6493806293673","14.9971434788123","15.7128268832823","16.1881128445951","16.8068289480902","13.3372268352409","11.1075886331819","13.0658920546019","12.5260043825551","12.3417828937861","14.0677494345067","14.33065480285","14.4628290908416","13.916451195863","13.8598889039985","","",
"Estonia","EST","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.987510452320921","1.29781644570003","22.8651526250774","21.875826254289","21.9958207590222","22.1391991074972","20.9059396986789","19.6602658932188","19.206925688552","19.6223804216039","19.8219292394108","20.2351824423296","19.1117791383313","19.9716505007326","20.2261845327181","19.2786078061584","21.3999472987633","19.6612609115467","19.0701240313","19.8039003082932","20.0373108474346","20.6119036880569","21.5108447294959","21.8147856649437","20.9812705462383","","",
"Ethiopia","ETH","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.6391896656738","7.45060832431908","5.60078100255619","5.91191030957921","7.67825093616745","8.42952152649884","8.95248838813134","10.5227644109401","11.2621453760978","10.8848189783442","","8.08387167264084","9.70983167885198","9.11689550681182","9.68076220287628","8.72441638457738","8.26284585481565","7.81252966616113","7.81414425408042","6.58118138102551","8.1634410798229","9.20935861701915","9.37759471505438","8.76472537700643","8.81195539315636","8.35133826701354","8.08706553329928","7.60489188062726","7.5122310532462","",
"European Union","EUU","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","16.3069600182237","16.9214618218322","16.5548700840893","17.1541519958872","17.2544912812727","17.0995272769812","17.078811991438","17.7739440603008","17.7302543548133","18.1660435125576","18.2218681438059","18.3723605850831","18.4683697287728","18.681985592046","18.5262706254134","18.6489706961706","18.6063721064092","19.1036317586739","19.9449659139601","19.7907223096261","19.4871911410387","19.4703437360699","19.5365601227997","19.6444384944193","19.9418947946729","20.4181844721351","20.7952883558352","20.6968343061904","20.2165640352837","19.7418235762217","19.5387461079014","19.4662870551522","19.7712339795635","20.0988288588137","20.331105407879","19.9273370839685","19.0080940846485","19.47249106067","19.579822144703","19.8051191899025","20.1563532825339","20.1943702411563","20.1546082056167","20.1221959186124","20.3121549240587","","",
"Fragile and conflict affected situations","FCS","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Finland","FIN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","21.7655209021182","22.0037204005482","21.3482806802736","22.1594663340962","24.7020693041736","24.2205045240345","22.4186784984205","21.1877652749177","21.4581149543446","22.527559288674","22.1623143898375","22.3375910623963","22.7384036156607","23.4778737211428","23.9744185733007","22.6659781927825","24.1892219352677","24.6482812440683","24.4185815241011","24.4393998067577","24.884005000447","22.41930067482","23.1086270776608","20.7020507564765","21.9108136516364","22.6167152797206","22.7089256603084","22.3870724731318","24.2408492986031","21.8897630472661","22.4668992362916","22.0581354737099","21.8124440973053","21.7928555380813","21.4202675581416","21.0651513855628","20.4910817697475","18.8828426328908","18.6012766884763","20.0178789684744","20.1355969299184","20.6434972420848","20.6315219650357","20.4580268159383","20.8167037575178","20.764001151538","","",
"Fiji","FJI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7570707070707","21.871694417238","21.6010076879642","21.410668253024","21.4956593324353","22.2061424086037","21.2021419009371","","","","","","","","22.1900155920428","21.348064225041","23.187023319146","","","","21.7790468624783","23.0228528577053","23.2333296664115","23.645544892533","22.724465898037","23.73875096872","23.4854610295988","24.6147296207655","24.1866787797578","",
"France","FRA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","18.6753382737298","17.8442511053678","18.8734543972722","17.7218201624997","18.8399901351678","18.2407944498833","18.2572364059547","18.8316897062058","19.2919191523624","19.3675732164903","19.6002125614414","19.4442146496727","19.5674134255901","19.6514605775957","19.6597690889594","19.8706458386443","19.2124499487064","18.9060014414972","18.7342473161179","18.9182261505155","18.4666925687877","18.3840765665474","19.0841169775623","19.5601478486349","20.4750428423354","21.1882637144689","23.1322527768408","23.74555584979","23.5032142217052","23.4867377454167","22.669569582115","22.2164440786771","22.2653033798332","22.4107752115771","22.68494295109","22.2626921333498","22.1484857306337","20.830893266034","22.0894316562663","21.9594251565196","22.6825015654892","23.3686742185039","23.3178975376378","23.3604678243403","23.2048373213901","23.8061003118433","","",
"Faroe Islands","FRO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.28801630822835","4.39601655032437","4.66113553813439","4.96407378896157","4.89180223262368","5.46654241675824","12.5440683265738","5.41824286545632","6.00349216573291","10.4078804264189","25.1962751653387","",
"Gabon","GAB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0605243331958","16.0588356064828","15.1052288790252","12.8300685455322","11.4680637070479","11.0849703006568","10.2183913092029","",
"United Kingdom","GBR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","23.0184853204808","21.0715830724992","23.7460735062314","24.2656075553197","23.8006952491309","23.3257744536389","22.1542220674458","21.9037787093631","23.876065932529","24.639426203616","25.8661393285258","24.6485304999056","24.7776311010935","25.1335734201353","24.5006836277848","23.1587950829559","22.990749915473","22.7622715847149","24.1512945995683","24.8471370411411","24.2803159914902","22.9810917661155","23.7970949924584","23.2775635702372","23.1348753644275","23.6807258331277","24.9470580324256","25.4236261300463","26.072900951124","25.5636128441156","24.789665051516","24.4246004291142","25.045601638629","25.3778986072934","25.5441131503136","25.6937414062656","26.251956845926","23.947199564735","25.1424066140342","25.6227316325498","24.8560287469464","24.8204234421127","24.5995626123813","24.8155872827738","25.1457920629583","25.4459331543149","","",
"Georgia","GEO","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.33388219280335","7.2419904024213","7.90304655388361","7.65170194105674","7.35241234641894","7.61668454935622","7.03284641701988","9.92742485469703","12.1100775327212","15.448262859049","17.7152843978392","23.8092991313192","23.1385522072723","21.0452029182095","22.771962462763","23.1793090023616","21.9903472877977","21.9990296908184","22.2472373655518","22.2870856122335","22.0582066008042","21.7400273098457","",
"Ghana","GHA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4367986938714","13.1595956217207","10.7686571823574","13.1492471785336","","","","","","","","17.1929278946802","17.4931112111661","18.4776861347961","21.7521055188451","21.321508315786","12.8070716641833","13.8779845463992","13.8959679074555","12.6124615220586","13.3883874032931","14.8657903615734","","","10.9402152190858","18.262152392548","","","","",
"Gibraltar","GIB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.4100354437417","12.1055381993752","10.745532410646","10.8417838670524","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gambia, The","GMB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2047799785766","8.7463324721029","9.5577415117244","10.8156928115974","","","","","","","","4.20363689427776","4.86750687105553","5.58383773245207","4.72271016790706","4.38178863536058","4.95666112384138","8.13399480148164","9.07693437326534","9.39409048118684","","","","","","","","","","",
"Guinea-Bissau","GNB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.3228332008281","","",
"Equatorial Guinea","GNQ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.66888288644266","7.54668815352279","7.78635988913296","12.7630966475237","7.5861592239033","7.01579011244965","8.7422190526891","8.51634994290945","8.29890080820683","11.4567349338539","6.38440698934831","5.92410548533015","","",
"Greece","GRC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","12.9026828098165","12.4836429148208","12.6364101499285","12.7029423578464","14.0997502563941","13.9649097655532","14.2863227974217","13.8960550046047","13.7711688011144","12.3228292866134","14.9348707060733","15.5978501194958","13.9701619698163","13.8121186216597","15.5925836232275","16.3554570102202","15.0976366541099","13.0002973225289","15.121290735755","","","","","18.5808412494573","18.6360884681499","19.521901722578","20.5280821101698","21.433046255686","22.4705218067773","20.9377728582473","21.2668771915194","19.7076767099343","19.1347300964628","20.3265057678376","19.9792007188903","20.242842540277","20.2136126233003","19.7756801582681","20.2140014436009","22.0737324364917","23.9100761601118","24.020466544583","24.6394646014725","24.8084214573266","26.3151115237038","25.9719369265181","26.1935223578916","",
"Grenada","GRD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.86521167042449","7.32568643787739","8.31394870079594","7.81982716975758","6.76522723609661","7.71473124255776","8.52966373904846","8.69766927303715","9.37193397451466","10.2471509266561","10.0649764496874","10.863025049451","11.8805491886458","11.6738556692474","11.5527371322703","11.2053914731609","11.8569712023966","12.0593624391049","11.2738146186217","10.3355169516894","10.4352982781384","10.8378142840383","10.8359592026686","10.9261015298199","10.8180702419968","10.2130896735463","10.3939428292658","","","",
"Guam","GUM","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"High income","HIC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","13.8181364179579","13.7070221744148","14.0974985815313","13.5008321205926","13.613034627344","13.9830348866069","13.9038653532561","14.1637313354498","14.6042143621958","14.9170656850045","14.8757372904112","14.2381850898156","14.2091202965141","14.3820881203859","14.3419899633058","14.6855035790119","14.6043502128203","14.5360858588275","14.5779353137635","14.7918449272458","14.4198901774211","14.4212068702681","14.4741077311527","15.0114011105319","15.2373848428059","15.4226404435841","15.7109447647119","15.8541800409869","16.336227903401","15.6768906620518","14.6237803240127","14.3633231659833","14.4400808761892","15.1086968674199","15.5349899387869","15.5877368037634","14.9015760820884","13.5010637142453","13.7956246609411","14.1679023608821","14.3892656885747","14.8458584824063","15.1206662957562","15.2012722506882","15.1239934679018","15.5876938948696","","",
"Hong Kong SAR, China","HKG","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","10.6724788712627","10.827397853556","11.1213146447559","11.085409252669","11.6617215008057","13.093741033056","7.90057711456624","8.13705009728722","8.81390861121433","8.64389432701423","","","","","","","","","","","","","","","","","","","","","","13.7464657766749","14.4958593254183","14.5349539639745","15.2383560846971","16.3850005480222","16.1305159842983","14.1619701907107","14.4250984008607","14.7879787886259","14.7474723155071","15.0632419088149","16.5426382434487","17.3444720611594","","","","",
"Heavily indebted poor countries (HIPC)","HPC","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.7401667956185","12.6092145977304","","","","",
"Croatia","HRV","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7509269903429","22.6213848427275","21.7746473697927","24.96232440321","23.0249817927474","22.2661659534328","20.9418668216843","22.1177225510256","21.6423867228095","20.8519804520601","20.8864351559858","21.2425990347254","21.2146386180053","20.7619232197942","19.89957819735","19.7715256358869","19.2337441194089","19.7494198349578","20.3740848303987","19.9295997981547","20.8073354389409","21.4089826342724","21.5645760495773","","",
"Haiti","HTI","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Hungary","HUN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.549530210924","24.0744246676366","25.0104901236313","24.1947854014735","23.0537294463121","22.7913294923483","20.7930785460736","20.6619037121972","21.6451045607038","22.242520518533","21.2905959593992","20.7783543505772","20.6159661554094","20.3830329247024","19.9205508709469","19.7334306507746","21.3719510427635","23.2297909808683","23.2938978914112","22.8111317390248","21.0859367801794","22.8389731949571","22.7186784744846","22.913526457041","23.1206894747548","23.0464987102163","22.9292090290924","","",
"IBRD only","IBD","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5009770632844","12.8385508129851","13.3045215736049","13.2589986193793","12.4601054153046","12.619204631143","12.9207410506874","12.7979934786553","12.6208859896884","12.2896121964326","12.1720876394988","11.9727622877876","12.1578211730408","","",
"IDA & IBRD total","IBT","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.4414051434536","12.7860732863589","13.2419600462082","13.210172934381","12.3996309107325","12.5663819886339","12.8655504467848","12.7361020389591","12.5731289240805","12.2712557346448","12.1716559341576","11.965351699164","12.1823441364025","","",
"IDA total","IDA","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","12.4452234881683","13.8152634228685","15.9693686963018","16.5552699228792","17.8900476507594","17.7215988890467","17.8932559570914","20.2838996546491","21.7798383565442","21.9464341903123","20.0561437871232","18.822865330757","17.4843891433901","18.7508973741776","14.620769821124","15.083694595844","15.0839380513536","15.9572018252866","19.1370837619352","17.1896969094773","17.1229526962939","14.3564203316314","15.9484191945104","14.9647722699912","14.234801940785","16.0118484144708","15.0275881804252","16.3158356093432","","11.5781845835748","11.8269595891699","12.3855320643093","12.3307678952353","","","","13.3106178269489","11.0577865188848","10.5374850612964","11.1581278507445","11.3805899447921","11.2853014633987","10.8355237532905","10.7534877772096","10.3363487033276","9.879192686671","","",
"IDA only","IDX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7366147417949","11.240120784505","","","","",
"Isle of Man","IMN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","8.18112088552086","9.02450290810672","9.18183799057709","8.59709420647853","9.30227453062782","9.68904892322302","9.0260717385052","9.21369031468096","9.26912135171453","9.26849740605286","9.30653986452717","10.0754185427956","10.4273088591227","10.4083099657401","10.3567380103292","10.4683445141696","9.99359139611536","10.1709224201253","9.80522844222105","8.53523362003571","8.98177201621707","9.22682469075296","9.23146869089268","9.00857773246063","8.11314351093247","8.63830002757078","8.81014349623956","8.07945444456957","8.67627393097179","9.10808432217665","9.57081708050975","10.0809315264093","11.1293370539256","12.1083469904396","10.9771721522223","9.80972540643427","10.3880397905448","10.1773845336217","10.8367717209692","11.0016256942917","9.98465419071312","10.5697090519718","11.0870928410331","11.1820793285267","","",
"Not classified","INX","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","21.8338399449536","22.1427782969909","21.9709546639258","21.2701461511322","23.6366355798224","22.5060775499022","22.0829259379312","21.9379672755739","24.1979025423929","25.2839486556488","26.3528628050829","27.5023202593642","28.0858144321154","27.1730363785533","27.3208226489009","27.4152178791324","28.7168676265753","25.7982580859657","25.3295849280516","25.5985694483999","25.9013670358058","25.8096240531612","27.0241400452966","26.4955413900859","27.1791890422464","26.8828146053775","26.5293379987637","26.6969266092182","26.3774628403525","24.2344441305922","23.523175099481","24.1638566038374","25.0884673803355","25.4749204423317","26.8073947500016","25.919608913598","23.7493873344816","21.9869954681922","21.7954445741815","21.9701815025413","22.5382471621664","22.8819506224482","23.1302819666066","18.7685418369321","18.9245860304042","18.2700659665694","18.2623536331817","",
"Iran, Islamic Rep.","IRN","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","8.2655132691582","7.54781091079782","5.41779096385303","8.19407845342415","7.56205850421217","8.2163230083442","8.87085856941687","5.993374742272","5.17028487620869","6.97903560006099","5.92293172684678","6.03398096948067","6.43709659565307","7.32980963794109","6.78425089060438","6.00533842479704","5.43455242310289","5.36975044366969","5.57223654550096","6.16189081192739","6.88118064602608","3.86024599151577","4.37123611618907","6.22079867847972","7.94631513970274","10.1579620986576","8.6443760539106","8.32782333660662","5.86128209634466","5.74690355847496","4.99437771167461","5.20132534963171","5.19532335186139","6.65759371546111","6.21768140952709","5.93768768956558","6.19780928803603","7.35847804149632","","","","","","","","","","",
"Iraq","IRQ","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.89047514619883","1.24136945083715","1.97946906642708","","","",
"Iceland","ISL","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","22.7838894861445","22.8393539341747","23.7356012260757","22.847987830168","21.7375709503843","20.7176528565728","21.1171537372927","21.8650915120374","21.1798037624185","22.5177714290573","22.9162458106947","20.542382396808","20.913272534735","20.0742731499985","20.2734161491054","20.6627750737748","22.2723859884236","23.406471744495","23.4722253039807","22.8226153710262","23.1261933734364","22.4725712337397","22.2213865157471","22.4795574803673","23.4096899923755","21.9640692374612","23.9824486208572","25.8904829278119","25.166975198559","22.845880284506","22.6504249119903","23.7087750728065","24.7494059079658","27.2269289495624","27.1452105622591","25.9305944763215","22.8704770456822","19.7438270154318","20.0919990145071","20.5943006542755","21.4393388324839","21.9713399948188","24.6430828976815","22.9158191464065","37.7529142248811","24.1564992526124","23.317884393051","",
"Israel","ISR","Tax revenue (% of GDP)","GC.TAX.TOTL.GD.ZS","","","","","","","","","","","","","25.6402933755372","24.2798791291666","30.5978805110095","30.3816126822656","33.7545771747362","35.1123571229219","33.1780345441957","37.7427221549321","35.8652674429749","34.3617604581341","38.9680534044067","38.9496656482793","37.413534603663","35.1463726123491","34.1787491602673","31.4613990642116","29.7081659482169","27.8611386185264","26.8410588717588","20.1147643661998","26.6515776233177","27.0088897487994","27.4852847679813","27.0367300900462","26.3363470378515","26.6275239166693","25.6959147787574","25.5681325910799","27.1220682714666","26.6720934879357","25.7134715497328","24.9625644355738","24.8404017007783","25.3507129578363","26.0762674957164","26.0205453949847","23.7589183439573","21.854128470981","22.4969925250842","22.7570841854054","22.1430175063827","22.9494929807817","23.2054591502349","23.3425102029122","23.2847373439621","24.5796233054616","23.0678465313704","",
